Diffusion,Seeding,Clear,Score
0.0,0.0,0.0,0.049747
0.0,0.0,0.1,0.049747
0.0,0.0,0.2,0.049747
0.0,0.0,0.30000000000000004,0.049747
0.0,0.0,0.4,0.049747
0.0,0.0,0.5,0.049747
0.0,0.0,0.6000000000000001,0.049747
0.0,0.0,0.7000000000000001,0.049747
0.0,0.0,0.8,0.049747
0.0,0.0,0.9,0.049747
0.0,0.0,1.0,0.049747
0.0,0.01,0.0,-0.10615
0.0,0.01,0.1,-0.08276530000000001
0.0,0.01,0.2,0.0492092
0.0,0.01,0.30000000000000004,0.048743600000000005
0.0,0.01,0.4,0.049418800000000006
0.0,0.01,0.5,0.04952829999999999
0.0,0.01,0.6000000000000001,0.049747
0.0,0.01,0.7000000000000001,0.0493396
0.0,0.01,0.8,0.049523499999999984
0.0,0.01,0.9,0.048813600000000006
0.0,0.01,1.0,0.049747
0.0,0.02,0.0,-0.10615
0.0,0.02,0.1,-0.08454774
0.0,0.02,0.2,0.045529200000000006
0.0,0.02,0.30000000000000004,0.04906320000000001
0.0,0.02,0.4,0.048602700000000006
0.0,0.02,0.5,0.0481426
0.0,0.02,0.6000000000000001,0.0480012
0.0,0.02,0.7000000000000001,0.04853770000000002
0.0,0.02,0.8,0.049382699999999995
0.0,0.02,0.9,0.049747
0.0,0.02,1.0,0.04916699999999999
0.0,0.03,0.0,-0.10615
0.0,0.03,0.1,-0.09076495999999999
0.0,0.03,0.2,0.046227800000000006
0.0,0.03,0.30000000000000004,0.047202
0.0,0.03,0.4,0.04861170000000001
0.0,0.03,0.5,0.048665200000000006
0.0,0.03,0.6000000000000001,0.048814099999999985
0.0,0.03,0.7000000000000001,0.0485203
0.0,0.03,0.8,0.04884490000000001
0.0,0.03,0.9,0.04972239999999999
0.0,0.03,1.0,0.04855300000000001
0.0,0.04,0.0,-0.10615
0.0,0.04,0.1,-0.0812063
0.0,0.04,0.2,0.0450227
0.0,0.04,0.30000000000000004,0.04548580000000001
0.0,0.04,0.4,0.047044900000000014
0.0,0.04,0.5,0.046153200000000005
0.0,0.04,0.6000000000000001,0.047913300000000006
0.0,0.04,0.7000000000000001,0.0485536
0.0,0.04,0.8,0.04750939999999999
0.0,0.04,0.9,0.0488071
0.0,0.04,1.0,0.0479098
0.0,0.05,0.0,-0.10615
0.0,0.05,0.1,-0.09078365000000001
0.0,0.05,0.2,-0.0687346
0.0,0.05,0.30000000000000004,0.04671140000000001
0.0,0.05,0.4,0.0472726
0.0,0.05,0.5,0.0481906
0.0,0.05,0.6000000000000001,0.04862040000000001
0.0,0.05,0.7000000000000001,0.04766399999999999
0.0,0.05,0.8,0.04804459999999999
0.0,0.05,0.9,0.04821729999999999
0.0,0.05,1.0,0.0487558
0.0,0.06,0.0,-0.10615
0.0,0.06,0.1,-0.08151219999999999
0.0,0.06,0.2,-0.07067630000000001
0.0,0.06,0.30000000000000004,-0.01880980000000001
0.0,0.06,0.4,0.0467208
0.0,0.06,0.5,0.04683759999999999
0.0,0.06,0.6000000000000001,0.047022400000000006
0.0,0.06,0.7000000000000001,0.04749579999999999
0.0,0.06,0.8,0.0469856
0.0,0.06,0.9,0.049546999999999994
0.0,0.06,1.0,0.04822810000000001
0.0,0.07,0.0,-0.10615
0.0,0.07,0.1,-0.08969852999999998
0.0,0.07,0.2,-0.0633783
0.0,0.07,0.30000000000000004,0.044309
0.0,0.07,0.4,0.04431169999999998
0.0,0.07,0.5,0.046380799999999986
0.0,0.07,0.6000000000000001,0.0475619
0.0,0.07,0.7000000000000001,0.04552310000000001
0.0,0.07,0.8,0.046796800000000006
0.0,0.07,0.9,0.04743459999999999
0.0,0.07,1.0,0.0472388
0.0,0.08,0.0,-0.10615
0.0,0.08,0.1,-0.09076495999999999
0.0,0.08,0.2,-0.0533279
0.0,0.08,0.30000000000000004,-0.023665099999999994
0.0,0.08,0.4,0.0453485
0.0,0.08,0.5,0.04763400000000001
0.0,0.08,0.6000000000000001,0.04576330000000001
0.0,0.08,0.7000000000000001,0.045163800000000004
0.0,0.08,0.8,0.04727370000000001
0.0,0.08,0.9,0.047604400000000005
0.0,0.08,1.0,0.047607199999999995
0.0,0.09,0.0,-0.10615
0.0,0.09,0.1,-0.08825342
0.0,0.09,0.2,-0.05526690000000001
0.0,0.09,0.30000000000000004,-0.029970499999999997
0.0,0.09,0.4,0.042753200000000005
0.0,0.09,0.5,0.04411459999999999
0.0,0.09,0.6000000000000001,0.0477667
0.0,0.09,0.7000000000000001,0.0469546
0.0,0.09,0.8,0.0474816
0.0,0.09,0.9,0.046777500000000014
0.0,0.09,1.0,0.047835899999999994
0.0,0.1,0.0,-0.10615
0.0,0.1,0.1,-0.09457415000000001
0.0,0.1,0.2,-0.0655086
0.0,0.1,0.30000000000000004,-0.015299800000000002
0.0,0.1,0.4,0.0443929
0.0,0.1,0.5,0.044055
0.0,0.1,0.6000000000000001,0.0443843
0.0,0.1,0.7000000000000001,0.0449302
0.0,0.1,0.8,0.047624
0.0,0.1,0.9,0.048838900000000005
0.0,0.1,1.0,0.0464937
0.1,0.0,0.0,0.049747
0.1,0.0,0.1,0.049747
0.1,0.0,0.2,0.049747
0.1,0.0,0.30000000000000004,0.049747
0.1,0.0,0.4,0.049747
0.1,0.0,0.5,0.049747
0.1,0.0,0.6000000000000001,0.049747
0.1,0.0,0.7000000000000001,0.049747
0.1,0.0,0.8,0.049747
0.1,0.0,0.9,0.049747
0.1,0.0,1.0,0.049747
0.1,0.01,0.0,-0.10615
0.1,0.01,0.1,-0.10675699999999999
0.1,0.01,0.2,-0.10736400000000001
0.1,0.01,0.30000000000000004,-0.0512293
0.1,0.01,0.4,-0.113093847
0.1,0.01,0.5,0.04069469999999999
0.1,0.01,0.6000000000000001,-0.004805231
0.1,0.01,0.7000000000000001,0.04883280000000001
0.1,0.01,0.8,0.0481881
0.1,0.01,0.9,0.0471783
0.1,0.01,1.0,0.047489800000000006
0.1,0.02,0.0,-0.10615
0.1,0.02,0.1,-0.10675699999999999
0.1,0.02,0.2,-0.0512293
0.1,0.02,0.30000000000000004,-0.0512293
0.1,0.02,0.4,-0.0512293
0.1,0.02,0.5,-0.11718223000000001
0.1,0.02,0.6000000000000001,-0.12776908
0.1,0.02,0.7000000000000001,3.48168e-12
0.1,0.02,0.8,-0.004351071000000001
0.1,0.02,0.9,0.04264739999999999
0.1,0.02,1.0,0.0478678
0.1,0.03,0.0,-0.10615
0.1,0.03,0.1,-0.10675699999999999
0.1,0.03,0.2,-0.050219447
0.1,0.03,0.30000000000000004,-0.10736400000000001
0.1,0.03,0.4,-0.11370084700000001
0.1,0.03,0.5,-0.050219447
0.1,0.03,0.6000000000000001,-0.048199940000000004
0.1,0.03,0.7000000000000001,0.030038299999999993
0.1,0.03,0.8,-0.0032633500000000004
0.1,0.03,0.9,-4.2459899939787795e-13
0.1,0.03,1.0,0.000502265
0.1,0.04,0.0,-0.10615
0.1,0.04,0.1,-0.10615
0.1,0.04,0.2,-0.107972
0.1,0.04,0.30000000000000004,-0.108579
0.1,0.04,0.4,-0.112223
0.1,0.04,0.5,-0.11197908
0.1,0.04,0.6000000000000001,-0.046122329999999996
0.1,0.04,0.7000000000000001,-0.01149121
0.1,0.04,0.8,-0.020453071
0.1,0.04,0.9,-0.0010953700000000005
0.1,0.04,1.0,0.04404129999999999
0.1,0.05,0.0,-0.10615
0.1,0.05,0.1,-0.10615
0.1,0.05,0.2,-0.107972
0.1,0.05,0.30000000000000004,-0.0512293
0.1,0.05,0.4,-0.109794
0.1,0.05,0.5,-0.120988847
0.1,0.05,0.6000000000000001,-0.12394353999999998
0.1,0.05,0.7000000000000001,0.015632099999999996
0.1,0.05,0.8,0.03936880000000001
0.1,0.05,0.9,-0.002577199999744677
0.1,0.05,1.0,0.04666119999999999
0.1,0.06,0.0,-0.10615
0.1,0.06,0.1,-0.10615
0.1,0.06,0.2,-0.10675699999999999
0.1,0.06,0.30000000000000004,-0.109794
0.1,0.06,0.4,-0.10823484700000001
0.1,0.06,0.5,-0.048141840000000005
0.1,0.06,0.6000000000000001,-0.044694029999999996
0.1,0.06,0.7000000000000001,-7.430489994562329e-13
0.1,0.06,0.8,-0.00591796
0.1,0.06,0.9,-0.00485330999424279
0.1,0.06,1.0,0.042482599999999995
0.1,0.07,0.0,-0.10615
0.1,0.07,0.1,-0.104590847
0.1,0.07,0.2,-0.10736400000000001
0.1,0.07,0.30000000000000004,-0.0512293
0.1,0.07,0.4,-0.111616
0.1,0.07,0.5,-0.04719019
0.1,0.07,0.6000000000000001,-0.04975889
0.1,0.07,0.7000000000000001,-0.007205451
0.1,0.07,0.8,-0.004245989999969713
0.1,0.07,0.9,0.0291583
0.1,0.07,1.0,0.0453968
0.1,0.08,0.0,-0.10615
0.1,0.08,0.1,-0.10615
0.1,0.08,0.2,-0.104590847
0.1,0.08,0.30000000000000004,-0.10823484700000001
0.1,0.08,0.4,-0.109794
0.1,0.08,0.5,-0.048199940000000004
0.1,0.08,0.6000000000000001,-0.12845839
0.1,0.08,0.7000000000000001,-0.010691041
0.1,0.08,0.8,-0.0015844000000000066
0.1,0.08,0.9,0.0283663
0.1,0.08,1.0,0.035478800000000005
0.1,0.09,0.0,-0.10615
0.1,0.09,0.1,-0.10675699999999999
0.1,0.09,0.2,-0.10736400000000001
0.1,0.09,0.30000000000000004,-0.111008
0.1,0.09,0.4,-0.0512293
0.1,0.09,0.5,-0.04915159
0.1,0.09,0.6000000000000001,-0.04719019
0.1,0.09,0.7000000000000001,-3.3437059999999994e-12
0.1,0.09,0.8,-1.8027059999999998e-12
0.1,0.09,0.9,6.617199999999994e-23
0.1,0.09,1.0,0.0383335
0.1,0.1,0.0,-0.10615
0.1,0.1,0.1,-0.10675699999999999
0.1,0.1,0.2,-0.10615
0.1,0.1,0.30000000000000004,-0.108579
0.1,0.1,0.4,-0.110663847
0.1,0.1,0.5,-0.11661716
0.1,0.1,0.6000000000000001,-0.11949047
0.1,0.1,0.7000000000000001,-0.024961569999999995
0.1,0.1,0.8,0.006876500000000001
0.1,0.1,0.9,-1.7548471e-12
0.1,0.1,1.0,-0.0010728500000000002
0.2,0.0,0.0,0.049747
0.2,0.0,0.1,0.049747
0.2,0.0,0.2,0.049747
0.2,0.0,0.30000000000000004,0.049747
0.2,0.0,0.4,0.049747
0.2,0.0,0.5,0.049747
0.2,0.0,0.6000000000000001,0.049747
0.2,0.0,0.7000000000000001,0.049747
0.2,0.0,0.8,0.049747
0.2,0.0,0.9,0.049747
0.2,0.0,1.0,0.049747
0.2,0.01,0.0,-0.10615
0.2,0.01,0.1,-0.104590847
0.2,0.01,0.2,-0.10363969
0.2,0.01,0.30000000000000004,-0.050219447
0.2,0.01,0.4,-1.6486460000000002e-12
0.2,0.01,0.5,-0.0010615
0.2,0.01,0.6000000000000001,0.04640190000000001
0.2,0.01,0.7000000000000001,0.04627089999999999
0.2,0.01,0.8,0.0439257
0.2,0.01,0.9,0.0487373
0.2,0.01,1.0,0.048087000000000005
0.2,0.02,0.0,-0.10615
0.2,0.02,0.1,-0.10675699999999999
0.2,0.02,0.2,-0.10615
0.2,0.02,0.30000000000000004,-0.10615
0.2,0.02,0.4,-0.0512293
0.2,0.02,0.5,-0.0512293
0.2,0.02,0.6000000000000001,-0.11718223000000001
0.2,0.02,0.7000000000000001,-0.013790570000000002
0.2,0.02,0.8,-0.0015157
0.2,0.02,0.9,-0.0066752699939935795
0.2,0.02,1.0,0.04688840000000001
0.2,0.03,0.0,-0.10615
0.2,0.03,0.1,-0.10615
0.2,0.03,0.2,-0.108579
0.2,0.03,0.30000000000000004,-0.050219447
0.2,0.03,0.4,-0.10944984700000002
0.2,0.03,0.5,-0.046180429999999995
0.2,0.03,0.6000000000000001,-0.02849284
0.2,0.03,0.7000000000000001,-0.04449396
0.2,0.03,0.8,0.0347088
0.2,0.03,0.9,0.0320683
0.2,0.03,1.0,0.04403209999999999
0.2,0.04,0.0,-0.10615
0.2,0.04,0.1,-0.10615
0.2,0.04,0.2,-0.10615
0.2,0.04,0.30000000000000004,-0.107972
0.2,0.04,0.4,-0.0512293
0.2,0.04,0.5,-0.11370084700000001
0.2,0.04,0.6000000000000001,-0.004352671000000001
0.2,0.04,0.7000000000000001,1.8371500000000005e-12
0.2,0.04,0.8,0.022652700000000005
0.2,0.04,0.9,-0.00845345
0.2,0.04,1.0,0.0479435
0.2,0.05,0.0,-0.10615
0.2,0.05,0.1,-0.10615
0.2,0.05,0.2,-0.108579
0.2,0.05,0.30000000000000004,-0.108579
0.2,0.05,0.4,-0.0512293
0.2,0.05,0.5,-0.050219447
0.2,0.05,0.6000000000000001,-0.04920969
0.2,0.05,0.7000000000000001,-0.0365076
0.2,0.05,0.8,0.025486599999999998
0.2,0.05,0.9,-0.011375499999263227
0.2,0.05,1.0,0.0385317
0.2,0.06,0.0,-0.10615
0.2,0.06,0.1,-0.10615
0.2,0.06,0.2,-0.10615
0.2,0.06,0.30000000000000004,-0.10736400000000001
0.2,0.06,0.4,-0.050219447
0.2,0.06,0.5,-0.11586700000000001
0.2,0.06,0.6000000000000001,-0.04755447
0.2,0.06,0.7000000000000001,-7.679999999999983e-14
0.2,0.06,0.8,-0.01490491
0.2,0.06,0.9,0.010891700000000004
0.2,0.06,1.0,0.040546599999999995
0.2,0.07,0.0,-0.10615
0.2,0.07,0.1,-0.104590847
0.2,0.07,0.2,-0.10675699999999999
0.2,0.07,0.30000000000000004,-0.10918599999999999
0.2,0.07,0.4,-0.0512293
0.2,0.07,0.5,-0.11639724800000001
0.2,0.07,0.6000000000000001,-0.04920969
0.2,0.07,0.7000000000000001,0.000502265
0.2,0.07,0.8,-0.01730871
0.2,0.07,0.9,0.027565899999999997
0.2,0.07,1.0,0.0358874
0.2,0.08,0.0,-0.10615
0.2,0.08,0.1,-0.10615
0.2,0.08,0.2,-0.10580584700000001
0.2,0.08,0.30000000000000004,-0.0512293
0.2,0.08,0.4,-0.0512293
0.2,0.08,0.5,-0.11221168200000001
0.2,0.08,0.6000000000000001,-0.12845839
0.2,0.08,0.7000000000000001,-0.03882474
0.2,0.08,0.8,-0.03164886
0.2,0.08,0.9,-0.004298219999999999
0.2,0.08,1.0,-0.001061499999665652
0.2,0.09,0.0,-0.10615
0.2,0.09,0.1,-0.10615
0.2,0.09,0.2,-0.10615
0.2,0.09,0.30000000000000004,-0.0512293
0.2,0.09,0.4,-0.112485847
0.2,0.09,0.5,-0.112485847
0.2,0.09,0.6000000000000001,-0.11726354
0.2,0.09,0.7000000000000001,-0.028316571000000002
0.2,0.09,0.8,-0.018497600000000003
0.2,0.09,0.9,0.007528700000000006
0.2,0.09,1.0,-0.0029686999999999995
0.2,0.1,0.0,-0.10615
0.2,0.1,0.1,-0.104590847
0.2,0.1,0.2,-0.10615
0.2,0.1,0.30000000000000004,-0.0512293
0.2,0.1,0.4,-0.11031969
0.2,0.1,0.5,-0.115139232
0.2,0.1,0.6000000000000001,-0.048199940000000004
0.2,0.1,0.7000000000000001,-4.3029770999999994e-12
0.2,0.1,0.8,-0.03878198
0.2,0.1,0.9,-0.007884689999693958
0.2,0.1,1.0,-1.9357000000000015e-13
0.30000000000000004,0.0,0.0,0.049747
0.30000000000000004,0.0,0.1,0.049747
0.30000000000000004,0.0,0.2,0.049747
0.30000000000000004,0.0,0.30000000000000004,0.049747
0.30000000000000004,0.0,0.4,0.049747
0.30000000000000004,0.0,0.5,0.049747
0.30000000000000004,0.0,0.6000000000000001,0.049747
0.30000000000000004,0.0,0.7000000000000001,0.049747
0.30000000000000004,0.0,0.8,0.049747
0.30000000000000004,0.0,0.9,0.049747
0.30000000000000004,0.0,1.0,0.049747
0.30000000000000004,0.01,0.0,-0.10615
0.30000000000000004,0.01,0.1,-0.10615
0.30000000000000004,0.01,0.2,-0.10615
0.30000000000000004,0.01,0.30000000000000004,-0.0512293
0.30000000000000004,0.01,0.4,-0.050219447
0.30000000000000004,0.01,0.5,-0.014233049999999997
0.30000000000000004,0.01,0.6000000000000001,0.04076479999999999
0.30000000000000004,0.01,0.7000000000000001,0.045927800000000005
0.30000000000000004,0.01,0.8,-0.005868361
0.30000000000000004,0.01,0.9,0.042042300000000005
0.30000000000000004,0.01,1.0,0.049300000000000004
0.30000000000000004,0.02,0.0,-0.125584
0.30000000000000004,0.02,0.1,-0.10615
0.30000000000000004,0.02,0.2,-0.10615
0.30000000000000004,0.02,0.30000000000000004,-0.0512293
0.30000000000000004,0.02,0.4,-0.050219447
0.30000000000000004,0.02,0.5,-0.00470019
0.30000000000000004,0.02,0.6000000000000001,-0.028292740999999996
0.30000000000000004,0.02,0.7000000000000001,-1.5029371e-22
0.30000000000000004,0.02,0.8,0.0369285
0.30000000000000004,0.02,0.9,0.0390701
0.30000000000000004,0.02,1.0,0.04715
0.30000000000000004,0.03,0.0,-0.10615
0.30000000000000004,0.03,0.1,-0.10615
0.30000000000000004,0.03,0.2,-0.050219447
0.30000000000000004,0.03,0.30000000000000004,-0.04920969
0.30000000000000004,0.03,0.4,-0.050219447
0.30000000000000004,0.03,0.5,-0.10971269
0.30000000000000004,0.03,0.6000000000000001,0.011357300000000008
0.30000000000000004,0.03,0.7000000000000001,-0.016327770000000002
0.30000000000000004,0.03,0.8,-0.00106149999863606
0.30000000000000004,0.03,0.9,0.0313513
0.30000000000000004,0.03,1.0,0.043429100000000005
0.30000000000000004,0.04,0.0,-0.10615
0.30000000000000004,0.04,0.1,-0.10675699999999999
0.30000000000000004,0.04,0.2,-0.10615
0.30000000000000004,0.04,0.30000000000000004,-0.0512293
0.30000000000000004,0.04,0.4,-0.109794
0.30000000000000004,0.04,0.5,-0.111878847
0.30000000000000004,0.04,0.6000000000000001,-0.11517868999999999
0.30000000000000004,0.04,0.7000000000000001,-0.01872004
0.30000000000000004,0.04,0.8,-4.92265e-13
0.30000000000000004,0.04,0.9,2.32902e-12
0.30000000000000004,0.04,1.0,0.03611299999999999
0.30000000000000004,0.05,0.0,-0.125239847
0.30000000000000004,0.05,0.1,-0.10615
0.30000000000000004,0.05,0.2,-0.0512293
0.30000000000000004,0.05,0.30000000000000004,-0.107972
0.30000000000000004,0.05,0.4,-0.04920969
0.30000000000000004,0.05,0.5,-0.112485847
0.30000000000000004,0.05,0.6000000000000001,-7.43049e-13
0.30000000000000004,0.05,0.7000000000000001,-2.912519999907458e-22
0.30000000000000004,0.05,0.8,-0.011083309999999999
0.30000000000000004,0.05,0.9,0.022728000000000005
0.30000000000000004,0.05,1.0,0.0412492
0.30000000000000004,0.06,0.0,-0.10615
0.30000000000000004,0.06,0.1,-0.10615
0.30000000000000004,0.06,0.2,-0.10615
0.30000000000000004,0.06,0.30000000000000004,-0.050219447
0.30000000000000004,0.06,0.4,-0.10762784700000001
0.30000000000000004,0.06,0.5,-0.04920969
0.30000000000000004,0.06,0.6000000000000001,-0.02869643
0.30000000000000004,0.06,0.7000000000000001,-0.0015157
0.30000000000000004,0.06,0.8,-8.600799999999997e-23
0.30000000000000004,0.06,0.9,1.71347e-12
0.30000000000000004,0.06,1.0,0.00034024999999999984
0.30000000000000004,0.07,0.0,-0.120118
0.30000000000000004,0.07,0.1,-0.10615
0.30000000000000004,0.07,0.2,-0.104590847
0.30000000000000004,0.07,0.30000000000000004,-0.10675699999999999
0.30000000000000004,0.07,0.4,-0.050219447
0.30000000000000004,0.07,0.5,-0.117344847
0.30000000000000004,0.07,0.6000000000000001,-0.11882269
0.30000000000000004,0.07,0.7000000000000001,-0.017165319999999998
0.30000000000000004,0.07,0.8,-2.0326899995941664e-12
0.30000000000000004,0.07,0.9,-0.02850296
0.30000000000000004,0.07,1.0,0.00532514
0.30000000000000004,0.08,0.0,-0.12194
0.30000000000000004,0.08,0.1,-0.10736400000000001
0.30000000000000004,0.08,0.2,-0.10736400000000001
0.30000000000000004,0.08,0.30000000000000004,-0.10675699999999999
0.30000000000000004,0.08,0.4,-0.10823484700000001
0.30000000000000004,0.08,0.5,-0.11525999999999999
0.30000000000000004,0.08,0.6000000000000001,-0.04719019
0.30000000000000004,0.08,0.7000000000000001,-2.3133241e-12
0.30000000000000004,0.08,0.8,-0.05055358
0.30000000000000004,0.08,0.9,-0.01583154
0.30000000000000004,0.08,1.0,0.0260097
